   8.7150908345754097e-01	   9.1840166456649386e-01	
   8.6913541994200361e-01	   9.1720229547503063e-01	
   8.6685855961789382e-01	   9.1582800615330762e-01	
   8.6469137984178612e-01	   9.1428654734229975e-01	
   8.6264614159360986e-01	   9.1258661695288978e-01	
   8.6073441986335042e-01	   9.1073781133323273e-01	
   8.5896703787132656e-01	   9.0875057142320381e-01	
   8.5735400549736873e-01	   9.0663612409617778e-01	
   8.5590446227079975e-01	   9.0440641901592722e-01	
   8.5462662524766086e-01	   9.0207406136212598e-01	
   8.5352774207434512e-01	   8.9965224080175465e-01	
   8.5261404950767772e-01	   8.9715465710524400e-01	
   8.5189073763094114e-01	   8.9459544282570469e-01	
   8.5136191997328947e-01	   8.9198908347659545e-01	
   8.5103060970678723e-01	   8.8935033565782007e-01	
   8.5089870206105755e-01	   8.8669414359233056e-01	
   8.5096696306043607e-01	   8.8403555454479699e-01	
   8.5123502465280576e-01	   8.8138963360072675e-01	
   8.5170138626312752e-01	   8.7877137828853813e-01	
   8.5236342276829169e-01	   8.7619563352847951e-01	
   8.5321739885350012e-01	   8.7367700739093423e-01	
   8.5425848967415330e-01	   8.7122978814255847e-01	
   8.5548080771137025e-01	   8.6886786305188757e-01	
   8.5687743567401187e-01	   8.6660463941655419e-01	
   8.5844046526561435e-01	   8.6445296826212636e-01	
   8.6016104160116458e-01	   8.6242507114788047e-01	
   8.6202941302634906e-01	   8.6053247049763293e-01	
   8.6403498606098450e-01	   8.5878592385417118e-01	
   8.6616638515894417e-01	   8.5719536243395378e-01	
   8.6841151694922125e-01	   8.5576983433471532e-01	
   8.7075763859696531e-01	   8.5451745272253699e-01	
   8.7319142989954524e-01	   8.5344534929699090e-01	
   8.7569906871106240e-01	   8.5255963330327611e-01	
   8.7826630926942306e-01	   8.5186535632900440e-01	
   8.8087856298306610e-01	   8.5136648309067309e-01	
   8.8352098122011491e-01	   8.5106586838097553e-01	
   8.8617853963074611e-01	   8.5096524031327481e-01	
   8.8883612352442942e-01	   8.5106518996386149e-01	
   8.9147861381717697e-01	   8.5136516747632673e-01	
   8.9409097306019736e-01	   8.5186348465567163e-01	
   8.9665833106038295e-01	   8.5255732404286577e-01	
   8.9916606960487977e-01	   8.5344275442366380e-01	
   9.0159990580658322e-01	   8.5451475268880672e-01	
   9.0394597359476370e-01	   8.5576723192647564e-01	
   9.0619090288509596e-01	   8.5719307559224600e-01	
   9.0832189597611057e-01	   8.5878417756700332e-01	
   9.1032680073442218e-01	   8.6053148787953770e-01	
   9.1219418014893761e-01	   8.6242506383801842e-01	
   9.1391337785451610e-01	   8.6445412628345186e-01	
   9.1547457924811926e-01	   8.6660712064873258e-01	
   9.1686886784523436e-01	   8.6887178247916086e-01	
   9.1808827655113967e-01	   8.7123520704450497e-01	
   9.1912583355025301e-01	   8.7368392264896133e-01	
   9.1997560254720889e-01	   8.7620396722386029e-01	
   9.2063271712526384e-01	   8.7878096776880821e-01	
   9.2109340902097303e-01	   8.8140022219024428e-01	
   9.2135503014859643e-01	   8.8404678307224149e-01	
   9.2141606824321931e-01	   8.8670554290289050e-01	
   9.2127615602787172e-01	   8.8936132027072790e-01	
   9.2093607384683518e-01	   8.9199894653975398e-01	
   9.2039774574458588e-01	   8.9460335250821954e-01	
   9.1966422900726019e-01	   8.9715965455602020e-01	
   9.1873969722090931e-01	   8.9965323978792444e-01	
   9.1762941693792399e-01	   9.0206984968509774e-01	
   9.1633971807965231e-01	   9.0439566178541331e-01	
   9.1487795823918250e-01	   9.0661736892381639e-01	
   9.1325248108332180e-01	   9.0872225557748643e-01	
   9.1147256908676288e-01	   9.1069827087663047e-01	
   9.0954839086409822e-01	   9.1253409786037143e-01	
   9.0749094339653358e-01	   9.1421921857825039e-01	
   9.0531198947967717e-01	   9.1574397466122714e-01	
   9.0302399074647643e-01	   9.1709962301161774e-01	
   9.0064003664507641e-01	   9.1827838628899383e-01	
   8.9817376977492858e-01	   9.1927349789853929e-01	
   8.9563930800575686e-01	   9.2007924121955209e-01	
   8.9305116382285288e-01	   9.2069098284450568e-01	
   8.9042416135852587e-01	   9.2110519963317072e-01	
   8.8777335158326354e-01	   9.2131949942154701e-01	
   8.8511392614119799e-01	   9.2133263526156040e-01	
   8.8246113032274243e-01	   9.2114451310444612e-01	
   8.7983017567271982e-01	   9.2075619287824872e-01	
   8.7723615273488631e-01	   9.2016988294770152e-01	
   8.7469394443355475e-01	   9.1938892798271121e-01	
   8.7221814058976210e-01	   9.1841779029950521e-01	
   8.6982295406354704e-01	   9.1726202477603691e-01	
   8.6752213900499919e-01	   9.1592824748022594e-01	
   8.6532891168516013e-01	   9.1442409818584924e-01	
   8.6325587436351636e-01	   9.1275819698617444e-01	
   8.6131494263186137e-01	   9.1094009524954256e-01	
   8.5951727665477895e-01	   9.0898022119385580e-01	
   8.5787321670505046e-01	   9.0688982038813026e-01	
   8.5639222336801313e-01	   9.0468089151873732e-01	
   8.5508282276244940e-01	   9.0236611778552200e-01	
   8.5395255709710238e-01	   8.9995879431848225e-01	
   8.5300794085156706e-01	   8.9747275202897403e-01	
   8.5225442283825648e-01	   8.9492227833033688e-01	
   8.5169635436857827e-01	   8.9232203518128606e-01	
   8.5133696371157452e-01	   8.8968697492128312e-01	
   8.5117833699725831e-01	   8.8703225438028699e-01	
   8.5122140567995341e-01	   8.8437314775570652e-01	
   8.5146594063929926e-01	   8.8172495875698487e-01	
   8.5191055295844997e-01	   8.7910293252296878e-01	
   8.5255270138058958e-01	   8.7652216781904657e-01	
   8.5338870640642284e-01	   8.7399753001994585e-01	
   8.5441377095700866e-01	   8.7154356538007849e-01	
   8.5562200748841000e-01	   8.6917441708639265e-01	
   8.5700647140730946e-01	   8.6690374357900002e-01	
   8.5855920060031821e-01	   8.6474463961215398e-01	
   8.6027126085422267e-01	   8.6270956051295988e-01	
   8.6213279691024935e-01	   8.6081025007716117e-01	
   8.6413308886266360e-01	   8.5905767252084198e-01	
   8.6626061358090045e-01	   8.5746194888392191e-01	
   8.6850311080511267e-01	   8.5603229825604010e-01	
   8.7084765353770122e-01	   8.5477698416798187e-01	
   8.7328072232821119e-01	   8.5370326646234040e-01	
   8.7578828302609291e-01	   8.5281735892580401e-01	
   8.7835586755536976e-01	   8.5212439293248088e-01	
   8.8096865724735085e-01	   8.5162838731322299e-01	
   8.8361156825227349e-01	   8.5133222463017366e-01	
   8.8626933853826717e-01	   8.5123763399894481e-01	
   8.8892661597635136e-01	   8.5134518056314956e-01	
   8.9156804700339309e-01	   8.5165426168768144e-01	
   8.9417836535108985e-01	   8.5216310989836608e-01	
   8.9674248032813597e-01	   8.5286880255664299e-01	
   8.9924556414479195e-01	   8.5376727821898069e-01	
   9.0167313777408797e-01	   8.5485335959202169e-01	
   9.0401115485184091e-01	   8.5612078295621286e-01	
   9.0624608312849875e-01	   8.5756223389312380e-01	
   9.0836498299951085e-01	   8.5916938911502827e-01	
   9.1035558265728511e-01	   8.6093296415976106e-01	
   9.1220634942698575e-01	   8.6284276667973880e-01	
   9.1390655686996369e-01	   8.6488775502130244e-01	
   9.1544634726275753e-01	   8.6705610175963499e-01	
   9.1681678908596342e-01	   8.6933526182545184e-01	
   9.1800992918580560e-01	   8.7171204483269638e-01	
   9.1901883930175954e-01	   8.7417269119172769e-01	
   9.1983765668591522e-01	   8.7670295157013656e-01	
   9.2046161857372533e-01	   8.7928816924346598e-01	
   9.2088709030118665e-01	   8.8191336486090111e-01	
   9.2111158690012562e-01	   8.8456332313649888e-01	
   9.2113378804091073e-01	   8.8722268096486823e-01	
   9.2095354623036429e-01	   8.8987601645143033e-01	
   9.2057188821168134e-01	   8.9250793834156916e-01	
   9.1999100955255131e-01	   8.9510317533013584e-01	
   9.1921426244719495e-01	   8.9764666473293619e-01	
   9.1824613679744593e-01	   9.0012364000500844e-01	
   9.1709223467708856e-01	   9.0251971659665919e-01	
   9.1575923832219319e-01	   9.0482097564736619e-01	
   9.1425487182793230e-01	   9.0701404502969674e-01	
   9.1258785676910359e-01	   9.0908617727028718e-01	
   9.1076786199710846e-01	   9.1102532389259117e-01	
   9.0880544790023710e-01	   9.1282020574642775e-01	
   9.0671200544656205e-01	   9.1446037891225807e-01	
   9.0449969035945288e-01	   9.1593629579337255e-01	
   9.0218135280429201e-01	   9.1723936103683890e-01	
   8.9977046299154617e-01	   9.1836198195368035e-01	
   8.9728103312546736e-01	   9.1929761314046221e-01	
   8.9472753614940215e-01	   9.2004079503787639e-01	
   8.9212482175779351e-01	   9.2058718619692470e-01	
   8.8948803016133737e-01	   9.2093358905968348e-01	
   8.8683250410533654e-01	   9.2107796909918493e-01	
   8.8417369965196935e-01	   9.2101946720145522e-01	
   8.8152709624491132e-01	   9.2075840521197461e-01	
   8.7890810657945606e-01	   9.2029628460855872e-01	
   8.7633198680294588e-01	   9.1963577830265664e-01	
   8.7381374756893526e-01	   9.1878071561109809e-01	
   8.7136806646407028e-01	   9.1773606048016021e-01	
   8.6900920231919188e-01	   9.1650788308323450e-01	
   8.6675091190571263e-01	   9.1510332495212521e-01	
   8.6460636950491954e-01	   9.1353055783987225e-01	
   8.6258808982159707e-01	   9.1179873654975074e-01	
   8.6070785469434274e-01	   9.0991794600052478e-01	
   8.5897664403325868e-01	   9.0789914283193784e-01	
   8.5740457139147674e-01	   9.0575409188658040e-01	
   8.5600082455034643e-01	   9.0349529793452421e-01	
   8.5477361146924224e-01	   9.0113593303524964e-01	
   8.5373011191997283e-01	   8.9868975995724609e-01	
   8.5287643509294386e-01	   8.9617105209917636e-01	
   8.5221758342758680e-01	   8.9359451037726689e-01	
   8.5175742288352296e-01	   8.9097517756189448e-01	
   8.5149865983149264e-01	   8.8832835056166171e-01	
   8.5144282470458843e-01	   8.8566949116578175e-01	
   8.5159026251096714e-01	   8.8301413576511600e-01	
   8.5194013026920845e-01	   8.8037780457870973e-01	
   8.5249040138707755e-01	   8.7777591091609863e-01	
   8.5323787696386721e-01	   8.7522367100598797e-01	
   8.5417820395598443e-01	   8.7273601491913477e-01	
   8.5530590010523255e-01	   8.7032749910739982e-01	
   8.5661438548957403e-01	   8.6801222107201037e-01	
   8.5809602051726108e-01	   8.6580373666213806e-01	
   8.5974215014732591e-01	   8.6371498049000872e-01	
   8.6154315408275339e-01	   8.6175818993101461e-01	
   8.6348850264742860e-01	   8.5994483315678083e-01	
   8.6556681802437418e-01	   8.5828554162598059e-01	
   8.6776594050106015e-01	   8.5679004743200982e-01	
   8.7007299933787741e-01	   8.5546712587859042e-01	
   8.7247448784838433e-01	   8.5432454362410959e-01	
   8.7495634225483665e-01	   8.5336901270321841e-01	
   8.7750402385993576e-01	   8.5260615070007384e-01	
   8.8010260405581953e-01	   8.5204044731182160e-01	
   8.8273685167422178e-01	   8.5167523750368712e-01	
   8.8539132216741534e-01	   8.5151268141859948e-01	
   8.8805044809842004e-01	   8.5155375116479248e-01	
   8.9069863041062380e-01	   8.5179822456462573e-01	
   8.9332032994192456e-01	   8.5224468590708835e-01	
   8.9590015864649997e-01	   8.5289053370538759e-01	
   8.9842296998848359e-01	   8.5373199541990685e-01	
   9.0087394797614706e-01	   8.5476414906588039e-01	
   9.0323869431263037e-01	   8.5598095158461629e-01	
   9.0550331314979149e-01	   8.5737527381725664e-01	
   9.0765449294530876e-01	   8.5893894188110709e-01	
   9.0967958493968104e-01	   8.6066278471074853e-01	
   9.1156667778914247e-01	   8.6253668748967216e-01	
   9.1330466791263654e-01	   8.6454965066327827e-01	
   9.1488332513573856e-01	   8.6668985419094957e-01	
   9.1629335324164940e-01	   8.6894472666376110e-01	
   9.1752644506893777e-01	   8.7130101888539035e-01	
   9.1857533182742146e-01	   8.7374488148713136e-01	
   9.1943382633726023e-01	   8.7626194612374753e-01	
   9.2009685993179158e-01	   8.7883740977536562e-01	
   9.2056051280166984e-01	   8.8145612166185394e-01	
   9.2082203759625125e-01	   8.8410267226024419e-01	
   9.2087987613767974e-01	   8.8676148390286313e-01	
   9.2073366914353971e-01	   8.8941690242399440e-01	
   9.2038425889501208e-01	   8.9205328931620265e-01	
   9.1983368482896799e-01	   8.9465511385382734e-01	
   9.1908517207409945e-01	   8.9720704464092360e-01	
   9.1814311299279039e-01	   8.9969404004364129e-01	
   9.1701304183171950e-01	   9.0210143697313960e-01	
   9.1570160262491618e-01	   9.0441503749429009e-01	
   9.1421651053291997e-01	   9.0662119274771347e-01	
   9.1256650684059359e-01	   9.0870688368801966e-01	
   9.1076130787376630e-01	   9.1065979815939879e-01	
   9.0881154813102638e-01	   9.1246840385083028e-01	
   9.0672871796141430e-01	   9.1412201669702908e-01	
   9.0452509615129417e-01	   9.1561086431768601e-01	
   9.0221367781409667e-01	   9.1692614411643403e-01	
   8.9980809800475958e-01	   9.1806007569211745e-01	
   8.9732255150636153e-01	   9.1900594724817575e-01	
   8.9477170925951000e-01	   9.1975815572108288e-01	
   8.9217063192534662e-01	   9.2031224038560278e-01	
   8.8953468109047151e-01	   9.2066490973291704e-01	
   8.8687942863653246e-01	   9.2081406145722844e-01	
   8.8422056480860534e-01	   9.2075879542700800e-01	
   8.8157380552472220e-01	   9.2049941955840020e-01	
   8.7895479947394084e-01	   9.2003744855018399e-01	
   8.7637903555215435e-01	   9.1937559548186087e-01	
   8.7386175118339759e-01	   9.1851775631865762e-01	
   8.7141784206970463e-01	   9.1746898740922811e-01	
   8.6906177390473383e-01	   9.1623547610341194e-01	
   8.6680749657518241e-01	   9.1482450465821386e-01	
   8.6466836135993286e-01	   9.1324440764010306e-01	
   8.6265704161957235e-01	   9.1150452307042340e-01	
   8.6078545744877977e-01	   9.0961513759801071e-01	
   8.5906470474108121e-01	   9.0758742601877518e-01	
   8.5750498908978989e-01	   9.0543338549581176e-01	
   8.5611556492072560e-01	   9.0316576486536104e-01	
   8.5490468022170518e-01	   9.0079798944344702e-01	
   8.5387952720099447e-01	   8.9834408177510938e-01	
   8.5304619917210101e-01	   8.9581857879264104e-01	
   8.5240965392567392e-01	   8.9323644587100715e-01	
   8.5197368381106953e-01	   8.9061298828751423e-01	
   8.5174089271057263e-01	   8.8796376060870574e-01	
   8.5171268004855782e-01	   8.8530447454028460e-01	
   8.5188923193628119e-01	   8.8265090578552419e-01	
   8.5226951951074581e-01	   8.8001880046406544e-01	
   8.5285130448344526e-01	   8.7742378164616264e-01	
   8.5363115187200400e-01	   8.7488125655731652e-01	
   8.5460444984505435e-01	   8.7240632500481308e-01	
   8.5576543656837922e-01	   8.7001368957098868e-01	
   8.5710723389864385e-01	   8.6771756810809664e-01	
   8.5862188773022341e-01	   8.6553160905650184e-01	
   8.6030041476085739e-01	   8.6346881009173837e-01	
   8.6213285540354923e-01	   8.6154144058658844e-01	
   8.6410833253525077e-01	   8.5976096835226201e-01	
   8.6621511573789989e-01	   8.5813799109771616e-01	
   8.6844069065435514e-01	   8.5668217301856697e-01	
   8.7077183305097705e-01	   8.5540218689694680e-01	
   8.7319468715019111e-01	   8.5430566206126513e-01	
   8.7569484777052553e-01	   8.5339913852031724e-01	
   8.7825744578849063e-01	   8.5268802754976225e-01	
   8.8086723641640841e-01	   8.5217657897086585e-01	
   8.8350868977302444e-01	   8.5186785532181120e-01	
   8.8616608320955825e-01	   8.5176371308104060e-01	
   8.8882359484285101e-01	   8.5186479106025959e-01	
   8.9146539773952638e-01	   8.5217050604214684e-01	
   8.9407575419064433e-01	   8.5267905569473301e-01	
   8.9663910951521797e-01	   8.5338742875108420e-01	
   8.9914018483321212e-01	   8.5429142239961964e-01	
   9.0156406825421387e-01	   8.5538566678735595e-01	
   9.0389630393685838e-01	   8.5666365649587051e-01	
   9.0612297848623480e-01	   8.5811778880805500e-01	
   9.0823080417184143e-01	   8.5973940854305075e-01	
   9.1020719846709808e-01	   8.6151885919735394e-01	
   9.1204035943286821e-01	   8.6344554009218688e-01	
   9.1371933649177428e-01	   8.6550796919111317e-01	
   9.1523409616709572e-01	   8.6769385121763387e-01	
   9.1657558238974834e-01	   8.6999015067058760e-01	
   9.1773577100879189e-01	   8.7238316930543813e-01	
   9.1870771817521024e-01	   8.7485862762248356e-01	
   9.1948560230495058e-01	   8.7740174987861208e-01	
   9.2006475936526988e-01	   8.7999735211769270e-01	
   9.2044171126807073e-01	   8.8262993269615087e-01	
   9.2061418719488275e-01	   8.8528376476483428e-01	
   9.2058113772021588e-01	   8.8794299015604694e-01	
   9.2034274164292917e-01	   8.9059171411566684e-01	
   9.1990040547876861e-01	   8.9321410031465276e-01	
   9.1925675561106568e-01	   8.9579446557200071e-01	
   9.1841562314050185e-01	   8.9831737372236875e-01	
   9.1738202151856074e-01	   9.0076772806613192e-01	
   9.1616211709255391e-01	   9.0313086184754965e-01	
   9.1476319273265660e-01	   9.0539262621796590e-01	
   9.1319360475296951e-01	   9.0753947515547706e-01	
   9.1146273337898354e-01	   9.0955854683018278e-01	
   9.0958092705272109e-01	   9.1143774092491492e-01	
   9.0755944090402707e-01	   9.1316579144505894e-01	
